       38.4928000000        1.0000000000         1       638       713        1.0000000000        1.0000000000        1.0000000000
       30.1116000000        1.0000000000         1       639       878        1.0000000000        1.0000000000        1.0000000000
       12.5507000000        1.0000000000         1       640       803        1.0000000000        1.0000000000        1.0000000000
       17.5202000000        1.0000000000         1       640       834        1.0000000000        1.0000000000        1.0000000000
       29.7691000000        1.0000000000         1       641       684        1.0000000000        1.0000000000        1.0000000000
       37.5646000000        1.0000000000         1       641       856        1.0000000000        1.0000000000        1.0000000000
       29.3487000000        1.0000000000         1       641       949        1.0000000000        1.0000000000        1.0000000000
       33.0265000000        1.0000000000         1       641       980        1.0000000000        1.0000000000        1.0000000000
       35.7917000000        1.0000000000         1       642       845        1.0000000000        1.0000000000        1.0000000000
       39.5156000000        1.0000000000         1       642       927        1.0000000000        1.0000000000        1.0000000000
       36.1081000000        1.0000000000         1       642       960        1.0000000000        1.0000000000        1.0000000000
